WARNING: TIME INFORMATION IS LOCALTIME  ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2017-06-19 08:34:44;R2S-UMB ID1 precipitation diff. [mm] Act;R2S-UMB ID1 precipitation absol. [mm] Act;R2S-UMB ID1 precipitation type [] Act;R2S-UMB ID1 sum of drizzle-drops [events] Act;R2S-UMB ID1 sum of rain-drops [events] Act;R2S-UMB ID1 sum of hail [events] Act;R2S-UMB ID1 drizzle flag [] Act;R2S-UMB ID1 rain flag [] Act;R2S-UMB ID1 snow flag [] Act;R2S-UMB ID1 ambient temperature [°C] Act;R2S-UMB ID1 precipitat.intensity [in/h] Act;R2S-UMB ID1 sum of hail [] Act;R2S-UMB ID1 sum of rain-drops [] Act
2017-06-19 19:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 19:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 19:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 19:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.5900;0.0000;    0;    0
2017-06-19 19:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.4200;0.0000;    0;    0
2017-06-19 19:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;20.2500;0.0000;    0;    0
2017-06-19 19:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.9000;0.0000;    0;    0
2017-06-19 19:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.5700;0.0000;    0;    0
2017-06-19 19:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.4800;0.0000;    0;    0
2017-06-19 19:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-06-19 19:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;    0
2017-06-19 19:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;    0
2017-06-19 19:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2017-06-19 19:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2017-06-19 19:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;    0
2017-06-19 19:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;    0
2017-06-19 19:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;    0
2017-06-19 19:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;    0
2017-06-19 19:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;    0
2017-06-19 20:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;    0
2017-06-19 20:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;    0
2017-06-19 20:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2017-06-19 20:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2017-06-19 20:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.9700;0.0000;    0;    0
2017-06-19 20:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.8100;0.0000;    0;    0
2017-06-19 20:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;    0
2017-06-19 20:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;    0
2017-06-19 20:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;    0
2017-06-19 20:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.7200;0.0000;    0;    0
2017-06-19 20:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.8900;0.0000;    0;    0
2017-06-19 20:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.0600;0.0000;    0;    0
2017-06-19 20:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.3100;0.0000;    0;    0
2017-06-19 20:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-06-19 20:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-06-19 20:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-06-19 20:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-06-19 20:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.1400;0.0000;    0;    0
2017-06-19 20:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-06-19 20:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-06-19 20:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-06-19 20:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-06-19 20:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.2300;0.0000;    0;    0
2017-06-19 20:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-06-19 20:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;19.4000;0.0000;    0;    0
2017-06-19 20:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2017-06-19 20:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8900;0.0000;    0;    0
2017-06-19 20:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.0600;0.0000;    0;    0
2017-06-19 20:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.2200;0.0000;    0;    0
2017-06-19 20:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.9700;0.0000;    0;    0
2017-06-19 20:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 20:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;    0
2017-06-19 20:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8900;0.0000;    0;    0
2017-06-19 20:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.0600;0.0000;    0;    0
2017-06-19 20:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 20:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;    0
2017-06-19 20:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;    0
2017-06-19 20:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8100;0.0000;    0;    0
2017-06-19 20:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8100;0.0000;    0;    0
2017-06-19 20:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8100;0.0000;    0;    0
2017-06-19 20:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 20:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;    0
2017-06-19 20:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;    0
2017-06-19 20:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;    0
2017-06-19 20:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 20:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;    0
2017-06-19 20:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;    0
2017-06-19 20:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.1400;0.0000;    0;    0
2017-06-19 20:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.0600;0.0000;    0;    0
2017-06-19 20:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.1400;0.0000;    0;    0
2017-06-19 20:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.2200;0.0000;    0;    0
2017-06-19 20:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;    0
2017-06-19 20:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;    0
2017-06-19 20:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;    0
2017-06-19 20:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;    0
2017-06-19 20:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.3100;0.0000;    0;    0
2017-06-19 20:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;    0
2017-06-19 20:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;    0
2017-06-19 20:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.6400;0.0000;    0;    0
2017-06-19 20:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.5600;0.0000;    0;    0
2017-06-19 21:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;    0
2017-06-19 21:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.4800;0.0000;    0;    0
2017-06-19 21:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;    0
2017-06-19 21:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.3900;0.0000;    0;    0
2017-06-19 21:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.1400;0.0000;    0;    0
2017-06-19 21:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.0600;0.0000;    0;    0
2017-06-19 21:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.1400;0.0000;    0;    0
2017-06-19 21:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.9700;0.0000;    0;    0
2017-06-19 21:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.9700;0.0000;    0;    0
2017-06-19 21:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8900;0.0000;    0;    0
2017-06-19 21:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8900;0.0000;    0;    0
2017-06-19 21:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8100;0.0000;    0;    0
2017-06-19 21:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;    0
2017-06-19 21:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8900;0.0000;    0;    0
2017-06-19 21:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8900;0.0000;    0;    0
2017-06-19 21:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.9700;0.0000;    0;    0
2017-06-19 21:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.9700;0.0000;    0;    0
2017-06-19 21:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;18.0600;0.0000;    0;    0
2017-06-19 21:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.9700;0.0000;    0;    0
2017-06-19 21:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.9700;0.0000;    0;    0
2017-06-19 21:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8900;0.0000;    0;    0
2017-06-19 21:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8100;0.0000;    0;    0
2017-06-19 21:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8100;0.0000;    0;    0
2017-06-19 21:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 21:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 21:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 21:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 21:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 21:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 21:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.8100;0.0000;    0;    0
2017-06-19 21:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.7300;0.0000;    0;    0
2017-06-19 21:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;    0
2017-06-19 21:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;    0
2017-06-19 21:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;    0
2017-06-19 21:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;    0
2017-06-19 21:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;    0
2017-06-19 21:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;    0
2017-06-19 21:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2017-06-19 21:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 21:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2017-06-19 21:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;    0
2017-06-19 21:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2017-06-19 21:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 21:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 21:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 21:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;    0
2017-06-19 21:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;    0
2017-06-19 21:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4800;0.0000;    0;    0
2017-06-19 21:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;    0
2017-06-19 21:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.6500;0.0000;    0;    0
2017-06-19 22:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.5700;0.0000;    0;    0
2017-06-19 22:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.4000;0.0000;    0;    0
2017-06-19 22:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 22:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 22:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 22:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 22:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 22:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 22:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 22:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 22:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 22:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2017-06-19 22:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2017-06-19 22:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 22:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 22:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 22:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.3200;0.0000;    0;    0
2017-06-19 22:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.2400;0.0000;    0;    0
2017-06-19 22:27:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:28:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:29:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:30:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:31:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:32:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:33:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:34:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:35:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:36:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:37:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:38:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:39:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:40:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:41:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:42:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:43:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:44:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:45:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.1500;0.0000;    0;    0
2017-06-19 22:46:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:47:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:48:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:49:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:50:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:51:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:52:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:53:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:54:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:55:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:56:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 22:57:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 22:58:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 22:59:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:00:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:01:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:02:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:03:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2017-06-19 23:04:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2017-06-19 23:05:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;17.0700;0.0000;    0;    0
2017-06-19 23:06:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:07:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:08:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9900;0.0000;    0;    0
2017-06-19 23:09:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2017-06-19 23:10:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2017-06-19 23:11:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2017-06-19 23:12:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.9100;0.0000;    0;    0
2017-06-19 23:13:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2017-06-19 23:14:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2017-06-19 23:15:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:16:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2017-06-19 23:17:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2017-06-19 23:18:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.8300;0.0000;    0;    0
2017-06-19 23:19:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:20:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:21:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.7500;0.0000;    0;    0
2017-06-19 23:22:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2017-06-19 23:23:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.5900;0.0000;    0;    0
2017-06-19 23:24:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.5900;0.0000;    0;    0
2017-06-19 23:25:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
2017-06-19 23:26:01;0.0000;66.9200;    0;    0;    0;    0;    0;    0;    0;16.6700;0.0000;    0;    0
